42761412,42745264	14.71
42761412,42756759	12.37
42761412,42761415	14.68
42761415,42741517	13.92
42761415,42761412	21.31
42761415,42761419	18.37
42761419,42742160	22.13
42761419,42756766	14.67
42761419,42761415	17.50
42761429,42741540	14.58
42761429,42761432	15.87
42761429,5487766863	13.21
42761432,42761429	15.36
42761432,42761435	19.50
42761432,42763216	18.45
42761435,42741552	17.50
42761435,42761432	21.18
42761437,42761435	14.82
42761442,42761437	19.31
42761442,42767941	21.64
42761455,3658615976	20.42
42761455,42756174	16.26
42761455,42761459	17.74
42761459,42761455	16.92
42761459,42761462	10.29
42761462,42756184	21.66
42761462,42761459	19.95
42761462,42761465	12.30
42761462,42769064	19.19
42761465,42744523	12.93
42761465,42745453	17.23
42761465,42761462	9.68
42761465,42761472	18.23
42761472,3372618941	17.76
42761472,42761465	12.20
42761479,42744531	13.07
42761479,42745128	20.01
42761479,42746699	12.60
42761487,42730931	9.20
42761487,42745224	8.21
42761487,42765851	9.88
42761487,42765856	12.28
42761493,42744538	12.81
42761493,42761499	25.40
42761493,42769615	10.61
42761493,5487754891	12.71
42761499,42761493	22.72
42761499,42761504	24.73
42761504,42761499	24.90
42761504,42761507	15.20
42761504,5487755319	20.32
42761507,42744552	18.81
42761507,42761504	22.71
42761507,42761510	22.46
42761507,42765369	19.22
42761510,42744555	15.33
42761510,42761507	14.04
42761510,42761517	24.87
42761510,42768124	15.54
42761517,42761510	23.52
42761517,42761522	24.81
42761522,42761517	22.30
42761522,42761526	19.00
42761526,42742260	23.34
42761526,42744564	15.30
42761526,42761522	17.55
42761533,42742260	22.54
42761533,42758167	12.79
42761533,42773919	17.61
42761549,42760833	24.58
42761556,42745570	17.42
42761556,42761560	10.71
42761556,5175623825	9.14
42761560,42739487	10.71
42761560,42761556	14.84
42761560,42761570	13.91
42761560,5175623825	25.15
42761570,42739492	9.26
42761570,42776082	16.23
42761580,42749668	16.06
42761580,42761583	24.64
42761580,6223908625	16.73
42761583,42761580	23.81
42761583,42761585	25.05
42761583,42777988	15.07
42761585,42743921	22.28
42761585,42761583	23.34
42761589,42755056	14.86
42761589,42768028	14.65
42761595,5488405138	24.87
42761595,5488405148	17.39
42761608,42759718	20.96
42761610,42761614	10.30
42761614,42759721	11.00
42761614,4602352111	9.97
42761638,2535229860	20.79
42761638,42771808	13.56
42761861,42719905	11.17
42761861,42761864	12.93
42761864,42738892	15.98
42761864,42761861	21.12
42761864,5487882109	20.53
42761872,42752496	15.43
42761878,42749587	12.91
42761878,42765482	18.48
42761908,42734468	13.61
42761908,42741837	14.66
42761908,42761912	16.15
42761908,42766528	19.68
42761912,42734473	13.73
42761912,42761908	16.66
42761912,42766634	19.99
42761917,42734486	12.15
42761917,42753757	14.62
42761924,1348887337	13.68
42761937,42775890	13.43
42762242,1348849468	7.53
42762242,42762716	22.37
42762262,42770251	12.03
42762262,42776353	20.01
42762281,42743308	9.70
42762281,42768306	19.62
42762289,42762640	15.01
42762299,42738515	13.46
42762299,42775449	18.20
42762347,42749672	23.80
42762347,42761580	9.51
42762347,42777988	25.63
42762376,42769667	22.82
42762376,5487773704	25.45
42762384,42756156	16.67
42762384,42770643	27.13
42762384,4799699824	16.38
42762392,42737115	20.07
42762392,42762395	11.23
42762395,42762399	11.09
42762395,42781955	8.59
42762399,42737262	12.04
42762399,42756196	12.24
42762404,42750152	14.30
42762404,42756202	17.98
42762404,42768995	14.00
42762430,42720090	13.79
42762442,42768136	16.91
42762442,5424788699	14.12
42762449,5487859540	17.40
42762452,42781311	11.62
42762457,1779985128	18.89
42762457,1780003434	23.77
42762473,42775890	9.65
42762473,687972885	11.36
42762518,42720014	16.47
42762518,42734008	9.05
42762518,42774169	24.91
42762518,5487873620	22.17
42762521,42746959	21.75
42762521,42748406	23.55
42762521,42752052	11.65
42762525,42755231	11.50
42762525,42764629	15.67
42762525,42764633	15.02
42762529,42755231	11.34
42762529,42762533	6.98
42762529,42768279	11.78
42762529,42768284	14.04
42762533,3647228877	22.99
42762533,42762529	11.46
42762533,42766931	19.78
42762541,42762533	8.93
42762541,42766727	12.84
42762551,42745917	17.03
42762551,42756673	11.31
42762551,42768504	17.67
42762558,42745895	15.22
42762558,42761050	12.39
42762558,42763155	16.95
42762564,2323882741	13.34
42762566,42762564	10.80
42762566,42774762	15.73
42762568,42762566	11.81
42762572,42739266	10.64
42762572,42751654	19.44
42762578,42747247	15.02
42762578,42751637	19.21
42762578,5488137150	42.21
42762586,42746718	18.75
42762594,42745176	21.42
42762594,42746142	11.38
42762606,4205158996	22.07
42762606,4205158997	25.08
42762606,5487729881	19.45
42762616,42742808	12.60
42762616,42745133	21.73
42762616,42746704	13.78
42762621,42730915	10.81
42762621,42741923	21.45
42762621,42742808	9.84
42762623,42741923	19.44
42762623,42762627	13.63
42762627,42739395	10.10
42762627,42762623	17.55
42762627,42773951	18.42
42762627,5487721240	18.66
42762640,42762644	17.14
42762644,2805504271	19.56
42762644,42730872	10.63
42762660,42719668	17.59
42762660,42769105	10.82
42762668,42757250	12.65
42762668,42769111	12.02
42762675,42734430	15.94
42762675,42769117	10.49
42762677,42730842	18.64
42762677,42762678	16.74
42762677,42769121	14.56
42762678,42730838	11.73
42762678,42762679	14.51
42762679,42753572	11.96
42762679,42769127	13.36
42762682,42762684	20.03
42762682,5490591127	14.64
42762684,42762687	12.98
42762684,42765224	11.96
42762687,42730814	13.13
42762687,42762689	17.93
42762689,42769135	5.35
42762689,5179174777	16.56
42762695,42741790	10.29
42762695,42757268	15.57
42762700,42741790	15.44
42762700,42757474	10.56
42762700,42762706	20.79
42762706,1348849640	13.52
42762706,42730779	7.73
42762706,42762700	23.36
42762716,42735428	17.55
42762716,42762242	18.41
42762719,42735428	23.52
42762719,42762722	13.89
42762719,42774518	13.72
42762722,42730704	17.28
42762722,42762719	20.36
42762752,42759090	12.81
42762784,481201665	19.88
42762802,42751788	18.08
42762802,42767200	13.44
42762833,42728612	21.34
42762833,42749702	9.89
42762833,42775567	15.54
42762841,1348724169	16.38
42762841,42753592	13.01
42762856,42768578	17.41
42762856,5482222810	17.72
42762856,5482222814	14.67
42762858,42759482	13.44
42762858,5482222803	13.51
42762867,42725002	17.09
42762867,5487791487	16.60
42762871,42762867	13.25
42762890,42723033	21.87
42762890,42775349	27.50
42762892,42746654	15.08
42762892,5490759645	23.19
42762916,42730678	11.62
42762920,42730689	14.94
42762926,42730691	17.97
42762926,42762930	14.98
42762926,42769160	23.75
42762930,42757483	14.26
42762930,42762926	9.09
42762930,42772956	17.98
42762942,5487794022	25.42
42762954,42739178	16.25
42762954,42760032	10.77
42762954,5487791519	18.36
42763028,42747321	24.85
42763052,42746205	14.74
42763066,2024871211	11.73
42763066,250789432	18.89
42763068,42752593	11.44
42763068,42763072	7.43
42763072,42752596	13.01
42763072,42763068	6.79
42763072,42763076	14.21
42763076,42755102	11.25
42763076,42763072	9.78
42763076,42776189	9.77
42763082,4207696744	17.87
42763082,42746222	21.21
42763082,42755102	9.42
42763099,1570028203	20.25
42763099,42763104	22.14
42763099,42770981	16.28
42763104,42733090	12.44
42763104,42763099	22.55
42763104,42770978	16.29
42763110,42733090	13.70
42763110,42763113	24.04
42763113,42738123	22.13
42763113,42763110	25.06
42763117,42728434	10.35
42763117,42738123	19.33
42763131,42719445	17.45
42763131,42747190	10.04
42763131,42753246	8.29
42763139,42737714	12.66
42763139,42743519	17.20
42763139,42761019	12.31
42763139,42763143	11.55
42763143,42761025	8.21
42763143,42763139	6.94
42763143,42763146	18.25
42763146,42743431	16.13
42763146,42743528	13.96
42763146,42763143	14.57
42763151,42733966	13.39
42763151,5482371854	15.89
42763155,42733966	15.41
42763155,42762558	18.55
42763161,42745895	16.32
42763161,42763165	13.97
42763161,5487854719	17.69
42763165,2826899798	8.86
42763165,42763161	20.11
42763187,3637945017	15.68
42763187,42744128	16.30
42763213,42766826	16.25
42763216,42756780	8.39
42763223,42746183	14.20
42763223,42768218	26.35
42763237,42768124	16.98
42763237,42768232	24.14
42763249,42738470	8.41
42763249,5487761040	19.78
42763266,42757294	8.98
42763266,42771460	16.07
42763313,4205178498	24.71
42763313,4205178499	23.47
42763327,42738494	13.75
42763327,42745863	20.62
42763327,470207824	8.75
42763390,42746760	25.57
42763390,721834115	25.87
42763397,2520520240	13.32
42763397,42751582	19.59
42763397,42771775	12.96
42763417,2522482068	25.06
42763417,2522482072	15.70
42763417,42779399	11.80
42763420,2529680149	13.59
42763420,42763417	16.81
42763455,1570174842	10.87
42763455,42755520	28.65
42763455,42773824	15.09
42763463,42728658	13.21
42763463,42729464	22.26
42763463,42763468	24.58
42763463,42770326	16.58
42763468,42735607	16.11
42763468,42763463	13.73
42763478,1819588238	19.89
42763478,5487898636	22.44
42763478,5487898652	15.04
42763513,2887383666	26.13
42763513,42737006	26.27
42763517,42737009	23.93
42763540,2327325362	13.60
42763540,5487736142	13.69
42763542,2313404816	7.68
42763542,42745596	4.74
42763552,42731656	18.66
42763552,42765332	23.42
42763552,42769064	11.87
42763561,1796137164	7.30
42763561,3341053332	13.89
42763572,42747458	15.14
42763572,5487713786	14.90
42763575,42755854	11.92
42763575,42763572	17.63
42763582,1661234083	21.36
42763582,42735719	13.81
42763582,42760994	10.93
42763590,1661234083	19.27
42763590,5356400996	20.71
42763602,4202402637	21.31
42763602,4202402638	23.50
42763615,42730123	9.88
42763615,42783520	13.19
42763620,42768599	15.83
42763620,5487791516	17.80
42763620,5487791519	21.37
42763624,42776482	13.17
42763639,42748484	18.14
42763639,42756660	11.75
42763650,2408355535	7.25
42763650,2408359280	4.90
42763650,42748462	11.49
42763655,2408355559	7.18
42763655,42748477	12.51
42763676,4215737485	18.62
42763676,5487884363	24.01
42763685,2024974851	10.70
42763685,42750022	12.76
42763694,42734941	22.77
42763694,42744473	15.01
42763694,42764782	25.99
42763696,42763694	6.27
42763696,42776788	17.37
42763704,42730016	10.07
42763704,42770540	10.56
42763724,42763730	7.03
42763724,42774780	10.14
42763730,42763737	10.13
42763730,42770584	12.05
42763730,42772928	12.88
42763737,42744469	12.75
42763746,42720003	7.40
42763746,42720006	14.64
42763746,5327341918	21.11
42763752,42763757	21.15
42763752,5327341918	21.58
42763757,42742368	18.16
42763757,42763752	22.15
42763757,42763762	19.57
42763762,42729824	11.58
42763762,42763757	21.26
42763768,42729824	15.54
42763768,5081797779	18.03
42763774,42730749	7.90
42763774,42740995	11.82
42763784,42768620	19.94
42763784,4784088890	22.10
42763790,42763737	14.74
42763797,3647228876	17.50
42763797,5487854714	11.20
42763800,42763797	14.04
42763800,42765248	14.49
42763800,42768288	18.09
42763802,42765259	16.35
42763802,5482340548	15.48
42763802,5482340550	17.57
42763809,42760449	9.56
42763809,42763815	14.59
42763809,42780689	17.29
42763815,42748216	16.02
42763815,42763809	15.42
42763815,42780693	17.72
42763822,42774205	19.59
42763822,5487859589	23.19
42763822,5487859596	22.38
42763832,42763837	13.81
42763832,42765289	12.94
42763832,5487859596	22.36
42763837,42742493	12.58
42763837,42763832	14.50
42763837,42778029	13.61
42763850,42742493	14.61
42763850,42765298	14.67
42763850,42769404	7.34
42763862,2912071068	6.60
42763862,42740190	17.42
42763862,42740192	16.82
42763869,42734299	8.41
42763869,42751988	14.67
42763869,42776417	11.13
42763889,42755126	13.54
42763889,42776203	15.64
42763894,4215725722	24.42
42763894,4215725723	16.05
42763894,42755126	13.84
42763905,42763907	11.09
42763905,42772898	12.88
42763907,42755703	12.72
42763907,42763905	9.64
42763907,42772845	9.52
42764493,42756797	20.85
42764493,5487841186	10.44
42764497,42756797	18.29
42764497,42764501	20.89
42764501,42768801	9.77
42764586,2522548921	22.17
42764586,42753993	21.58
42764592,42760517	10.78
42764615,42743519	15.05
42764615,42753392	7.65
42764615,42753396	8.58
42764615,42764618	9.98
42764618,42743521	13.10
42764618,42764615	4.21
42764618,42764622	28.22
42764622,42743451	11.12
42764622,42764618	10.33
42764622,596271046	8.72
42764625,42743451	15.50
42764625,42755218	14.94
42764625,42760037	11.24
42764625,5487854684	17.87
42764629,1104953194	12.20
42764629,42755225	15.05
42764629,42762525	15.53
42764633,42762525	15.83
42764633,5487854703	16.77
42764638,42755244	18.60
42764638,42764641	16.23
42764638,42774181	18.26
42764638,5487854703	15.57
42764641,42764638	7.93
42764641,42774185	9.46
42764641,5482340557	20.28
42764645,42755248	19.39
42764645,42758618	14.13
42764645,42760441	10.42
42764656,42764658	11.44
42764656,42768870	20.93
42764658,42764660	7.25
42764658,42769397	6.70
42764660,42742479	16.24
42764660,42769397	20.85
42764670,42764673	12.91
42764670,5482339112	14.11
42764673,42748206	12.79
42764673,5482339111	16.50
42764680,2827547781	15.94
42764680,42776419	24.88
42764680,4309811969	9.65
42764690,2827547781	19.48
42764690,42764680	19.99
42764695,42764690	24.89
42764695,42764732	17.09
42764732,42746982	15.89
42764732,42764695	23.67
42764732,5482223752	23.01
42764738,4202402636	16.55
42764738,42739165	15.98
42764746,4202402640	17.32
42764746,42761165	16.71
42764746,5329103236	15.38
42764746,5329103237	23.40
42764750,4202402641	24.22
42764750,4202402642	21.99
42764761,4202417433	23.59
42764761,42764764	15.89
42764761,5482739905	7.57
42764764,2329100897	13.89
42764764,4202524532	14.92
42764764,42764761	19.74
42764764,42783470	13.67
42764773,42740352	22.17
42764773,42757535	18.44
42764782,4202524533	19.71
42764782,42763694	19.47
42764792,4202524534	24.48
42764792,4202524535	18.68
42764792,42770534	9.43
42764798,1657671795	9.77
42764798,2329230155	17.95
42764798,4202524536	25.11
42764803,2329230155	15.77
42764803,4207696741	13.44
42764803,42765918	11.85
42764810,4207696743	17.78
42764810,4207696744	22.27
42764810,42755099	10.86
42764819,4215725720	21.36
42764819,4215725721	24.07
42764819,42755115	8.81
42764829,4215725721	21.15
42764829,4215725722	25.74
42764835,1657671821	19.73
42764835,4215725723	18.23
42764835,4215728889	20.17
42764835,42755134	12.56
42764839,4215728889	19.29
42764839,4215728890	23.56
42764842,4215728891	21.41
42764842,42755137	11.51
42764842,42756130	21.47
42764849,4215728892	21.95
42764849,4215728893	21.92
42764849,42755148	15.48
42764893,42764896	25.44
42764893,5490545255	15.41
42764896,42751797	28.99
42764896,42764893	25.69
42764896,42766671	15.86
42764949,42766607	18.71
42764949,42770927	17.50
42764970,42764974	18.06
42764970,42775292	19.36
42764970,5629592174	20.92
42764974,6106849938	19.57
42765011,42740139	14.53
42765026,42734543	11.76
42765026,42749426	19.06
42765033,42760527	7.98
42765151,42760534	9.15
4276517126,4205565512	13.61
4276517126,42445867	12.22
42765212,42755791	9.22
42765212,42779252	19.84
42765220,42765212	11.44
42765220,42779254	16.64
42765224,42765220	14.62
42765224,42769130	19.48
42765224,42769133	17.03
42765232,42730818	12.72
42765232,42772019	17.95
42765232,42777792	19.38
42765234,42765232	12.94
42765234,42765441	19.66
42765234,6490029426	24.00
42765242,42741098	20.21
42765242,42763797	13.12
42765242,42766934	23.50
42765248,42733588	14.86
42765248,42741101	6.74
42765248,42763800	18.14
42765259,42741110	9.28
42765259,42765268	20.91
42765268,42760928	12.06
42765276,42765279	21.24
42765276,5487927891	18.14
42765279,42763815	10.42
42765279,5487927893	18.60
42765287,42763822	6.52
42765287,42765289	18.70
42765289,42741047	8.87
42765289,42759494	20.26
42765293,42742498	13.95
42765293,42763837	10.59
42765298,42720069	12.82
42765298,42763850	15.44
42765298,42765325	20.18
42765302,42747134	18.06
42765302,42765298	6.60
42765309,42747134	7.78
42765309,42765313	9.54
42765309,5487791471	15.01
42765313,42765309	14.41
42765313,5487791478	21.86
42765313,5487791481	22.48
42765325,42720069	8.42
42765325,42741061	17.05
42765325,42765298	18.43
42765332,42744819	12.54
42765332,42763552	22.06
42765336,42763561	13.48
42765343,42779791	13.48
42765344,42763542	11.19
42765369,42742840	14.26
42765369,42761507	18.79
42765369,42768124	19.57
42765369,42782915	18.63
42765375,4205159040	19.12
42765375,4205159041	26.62
42765375,42765380	23.23
42765380,42739418	13.94
42765380,42765375	14.31
42765389,42742527	20.88
42765389,42746470	26.08
42765389,42765393	15.59
42765389,42777759	17.36
42765393,42742529	20.63
42765393,42756021	22.90
42765393,42765389	23.99
42765401,42734513	23.51
42765401,42739022	22.96
42765401,42777770	16.87
42765415,42719682	24.81
42765415,42734515	14.68
42765415,42757257	24.23
42765415,42773976	17.88
42765419,42734434	26.05
42765419,42757257	26.87
42765426,42734434	24.24
42765426,42765431	22.70
42765426,42775566	10.39
42765426,42777778	22.58
42765431,42765426	18.46
42765431,42765434	18.36
42765434,42753583	16.67
42765434,42765431	24.26
42765434,42771178	15.01
42765434,42771188	17.17
42765441,42765234	23.42
42765441,6490029430	22.49
42765445,42738562	15.12
42765445,42772012	17.80
42765445,6490029426	21.50
42765451,42741819	7.77
42765451,42770828	16.73
42765451,6223941723	24.60
42765482,42760201	16.55
42765482,5487860841	12.56
42765506,42760187	17.91
42765506,5487882109	14.81
42765508,42760192	10.70
42765583,42770241	14.13
42765671,42741647	11.63
42765691,42750252	19.59
42765691,42755686	20.12
42765691,5493687531	24.30
42765691,6358920658	21.04
42765694,42747835	16.15
